relative_path,subject_id,gesture_class,label_idx,dataset_split,sha256,width,height,file_size_bytes
06/10_down/frame_06_10_0136.png,06,10_down,9,train,f7077f537cbe764ca7b394013ba6ce0ce132306803aa96accce100566e4fdb01,640,240,59006
06/10_down/frame_06_10_0137.png,06,10_down,9,train,0485501c1b8bc160d6aae1cf01b1d7beff17c9d90283ae4f9526c5e0346763b8,640,240,58508
06/10_down/frame_06_10_0138.png,06,10_down,9,train,c2816818c23d73b51afc3533651d8df2966361150b5f5498fdda10c60858722d,640,240,58998
06/10_down/frame_06_10_0139.png,06,10_down,9,train,404654931fc254fb666866e7b44861ec5ec0654a50759ebdd9e7629aadce5e51,640,240,58541
06/10_down/frame_06_10_0140.png,06,10_down,9,train,c23980ed82ddd9da58fda1e2785edc22258e735b7822e2715f7c53af78b7626e,640,240,59125
06/10_down/frame_06_10_0141.png,06,10_down,9,train,e1c6b0d7a90aa1089044e87a1f18817f53e3400371e6bb944d8ed293e5e106f5,640,240,58630
06/10_down/frame_06_10_0142.png,06,10_down,9,train,f4f905afa61e89b70d81a18011d6b622eb8ed83114dd064237ef7c46603a0174,640,240,59084
06/10_down/frame_06_10_0143.png,06,10_down,9,train,85ff8efabfd9b7547017beb45439a573b20a9817f06621fcad1b8716ff6a8d7c,640,240,58551
06/10_down/frame_06_10_0144.png,06,10_down,9,train,9f7b05c087a951fde03052aa140ed843d1d3731acbeb05088b9494659a9994d7,640,240,58969
06/10_down/frame_06_10_0145.png,06,10_down,9,train,e183a0e573deffa0fa816e4fe4b058bf35a996cff4dcec5d7f2c9c0f4538dd38,640,240,58473
06/10_down/frame_06_10_0146.png,06,10_down,9,train,dcb48331da5a97933b4444e98982348356416ba998a044b969a5deda01e97898,640,240,58997
06/10_down/frame_06_10_0147.png,06,10_down,9,train,0572be326b94d2ce1b6e16e68b60ae65d03c54e0425da923babd44bbe41fdc98,640,240,58243
06/10_down/frame_06_10_0148.png,06,10_down,9,train,1ee3855cd1f0ca70b84fb1a09423cf8c8628a0b1ca416b6722ad5e50bd9e3f71,640,240,58842
06/10_down/frame_06_10_0149.png,06,10_down,9,train,a2d6eab89be7458f0687c4f47cee489cc80382679841a185c801180cfff1089a,640,240,57903
06/10_down/frame_06_10_0150.png,06,10_down,9,train,65676f8b6b0c1b8df4e4ac04a26e92b69a0db7e556454787ba897532cf6277f0,640,240,58572
06/10_down/frame_06_10_0151.png,06,10_down,9,train,8c5b9042919d5751c3710441bbe5f2710d8187d3cc5d172b54099fa20b83ec07,640,240,57837
06/10_down/frame_06_10_0152.png,06,10_down,9,train,a4c7c62815d32e8fcb3d1684ac1914ee309d175b533977c2de58df4ac6c12391,640,240,58075
06/10_down/frame_06_10_0153.png,06,10_down,9,train,e91ac3f1165a874c1c3ae2136a86445f8581e8bc051943318427963d6f559a6f,640,240,57292
06/10_down/frame_06_10_0154.png,06,10_down,9,train,1681d6538f8ba275d35f4f65ed5bbeeed436d89f725b2cebaec55cf917395553,640,240,57957
06/10_down/frame_06_10_0155.png,06,10_down,9,train,2745b7c2401f862c69fa8cc0af0f297ab4a59ce94292c0d78a0010f5dfbc8be1,640,240,57251
06/10_down/frame_06_10_0156.png,06,10_down,9,train,226983a9c204252a3547219204b46c4cdd30147b5d20e9398e072ae6c811a639,640,240,57809
06/10_down/frame_06_10_0157.png,06,10_down,9,train,7c0c11e2f38ed800a52fd972cb46fb86b82f50eb1a056eccf39800693ab66515,640,240,56870
06/10_down/frame_06_10_0158.png,06,10_down,9,train,57c37d84148234698d385c4659b3e485e43cd578597e5430d8811675cd6319fe,640,240,57370
06/10_down/frame_06_10_0159.png,06,10_down,9,train,2a71de92c61f2c1668f2780a2dba3e63b0f8737ae2a4fcf43d62082058be3951,640,240,56850
06/10_down/frame_06_10_0160.png,06,10_down,9,train,bacc5a725f5d843d057558a519bec37521d56eefa061613c4d3e129128b75655,640,240,57366
06/10_down/frame_06_10_0161.png,06,10_down,9,train,b13cbb7792201e7e2b892690cca6b42af477b215587f77e830890ad4953df810,640,240,56420
06/10_down/frame_06_10_0162.png,06,10_down,9,train,2da0ad3c41c1591b26386869fc78096037d7e9c3b8861be53b1f4c6889eb51cb,640,240,57051
06/10_down/frame_06_10_0163.png,06,10_down,9,train,c80ba5efaebfb6bec44924c8d192fa9905c2188fa79aacd7f1e01481eeb8b6d6,640,240,56537
06/10_down/frame_06_10_0164.png,06,10_down,9,train,6f0efcb55be6a87207c3ff234ee523a6b7b0ac8d0f22581417b7e11b8c204f04,640,240,57110
06/10_down/frame_06_10_0165.png,06,10_down,9,train,c21bb714726b385a2b4ef1c02e8f23d52902812b1311084c229e769f665132d5,640,240,56479
06/10_down/frame_06_10_0166.png,06,10_down,9,train,8e7ed582885d72708e64f6909ef3dc0dde0611eb1ba9b89f10a5b25bb3a49dcc,640,240,57033
06/10_down/frame_06_10_0167.png,06,10_down,9,train,2483e879a2d1edd71156a8bef965a96f4aae6454c247dd0fdc1374ae42739734,640,240,56456
06/10_down/frame_06_10_0168.png,06,10_down,9,train,a67458b9cd04cd36ae7557e11f17a128b686a85816dfef8f45b38b165f9bac49,640,240,57093
06/10_down/frame_06_10_0169.png,06,10_down,9,train,53077c6b0bcc1d44470b8fdadc6224b6250b7f10b21cdf96cb71655a277b2dd5,640,240,56441
06/10_down/frame_06_10_0170.png,06,10_down,9,train,c805b7409c8b611038ef81b8cfe2afd355db26811fb52fbad1a68c40aea6ef8f,640,240,57061
06/10_down/frame_06_10_0171.png,06,10_down,9,train,7c77ac316d8af6b93515178b22a1af0efd1a2713a7b84d3b9418ea5eafaa65ca,640,240,56528
06/10_down/frame_06_10_0172.png,06,10_down,9,train,78d950e45060469f17930850b29bd8b218b4cbed1c4f93e3f6746bc9995f5b12,640,240,57200
06/10_down/frame_06_10_0173.png,06,10_down,9,train,bc56cc45aa5397960440fdadf7534ad5c7fe215d408039113e02773f21dcf6d5,640,240,56485
06/10_down/frame_06_10_0174.png,06,10_down,9,train,749b33c71113b12c241ee90f3b18d2a6a95fd00cc06a4de55e4b7c4e78b3acbd,640,240,57065
06/10_down/frame_06_10_0175.png,06,10_down,9,train,50d03feb0f77283c41edad09e4266cd533fd89ccd9ec4feadb2071d373409746,640,240,56448
06/10_down/frame_06_10_0176.png,06,10_down,9,train,b48ba49de72fc6abe25c42ff0fc5d41242357dae825161f3ffabe0cfc9a73b16,640,240,57037
06/10_down/frame_06_10_0177.png,06,10_down,9,train,ad9768d70dbcdcb94e6280986e2df8588a9b987b9def0cd1b2c51bbbabb7a39d,640,240,56344
06/10_down/frame_06_10_0178.png,06,10_down,9,train,73adf1fc89db5e921400b455eb19407d0151c6064eeaec991f778ce6f2aa68c7,640,240,56966
06/10_down/frame_06_10_0179.png,06,10_down,9,train,fedce9d065f1cd58a17aa8ccd2de67d00e7c7865c488055dbbb76e2e90f1a362,640,240,56378
06/10_down/frame_06_10_0180.png,06,10_down,9,train,14b64305a90918218397f3afab9ae1b9647054284541ffb675132d532ee3f476,640,240,57049
06/10_down/frame_06_10_0181.png,06,10_down,9,train,df01ace0c7b4cc5928665af1566baf7212104405ea4e9fc51beaedc83ce9a5cc,640,240,56248
06/10_down/frame_06_10_0182.png,06,10_down,9,train,2c27af681ef058580b80b723cda5bae160945cf6e8c7fd9bf2ee841c63f6ce2e,640,240,56854
06/10_down/frame_06_10_0183.png,06,10_down,9,train,0f043e5828529b975e8b1a26280c29c45ac5884ac58455c248ce8ed8a7ed17a1,640,240,56305
06/10_down/frame_06_10_0184.png,06,10_down,9,train,b7491dd173ee51fda61a89504d3d0d9a08743e5da2483b804434a33f017da7ec,640,240,57192
06/10_down/frame_06_10_0185.png,06,10_down,9,train,04be1be2b64db875740af55e760fcd0a95b2c8b9d318ef0fa9cfc567c3914b66,640,240,56249
06/10_down/frame_06_10_0186.png,06,10_down,9,train,f9bae7e45d52d0e3ea94084b7f501f3eba142ca1246d028ff6661761148b7df7,640,240,56893
06/10_down/frame_06_10_0187.png,06,10_down,9,train,2c091a1034925dbd92156cf0873706431d1af6d640b8c95b7a467b7b88925d49,640,240,56385
06/10_down/frame_06_10_0188.png,06,10_down,9,train,5addf325e8d8ed398ea5593d88ea684180a526a1a05aaa00c9b25fc03b1f3188,640,240,57140
06/10_down/frame_06_10_0189.png,06,10_down,9,train,6c3c44ee023e2db807e12e536ad7d3b7d07cd730275ee32f64bdfb08f23af87f,640,240,56396
06/10_down/frame_06_10_0190.png,06,10_down,9,train,54d95ab7c640c4dad82fbe7e441b6802208df30337c432c4832de8e0ca7055e7,640,240,57117
06/10_down/frame_06_10_0191.png,06,10_down,9,train,7578f48dbcc6596c572c335bddb8bd204755865f9bbe6e98f76774ce695e534e,640,240,56622
06/10_down/frame_06_10_0192.png,06,10_down,9,train,15a5accad795de8071b0ddf5ceb6ef3b6e5c1e405861e0179cd231ecfe9b9f10,640,240,57215
06/10_down/frame_06_10_0193.png,06,10_down,9,train,b80711e3eeb4d9806b727d1ee08a0f660b7018673479eb8f9fd3501831f17937,640,240,56624
06/10_down/frame_06_10_0194.png,06,10_down,9,train,8c92dec40fb174bcfe58280b2b5ee651dff5fe27370773a1582520b94f7593d9,640,240,57269
06/10_down/frame_06_10_0195.png,06,10_down,9,train,1e44b49b00298df230cefb9d1c04c6a4ec149dd04de778e00fed92ad05578139,640,240,56793
06/10_down/frame_06_10_0196.png,06,10_down,9,train,0716a4971b6b9d1c8d4ccae097120a7aae820aafe9276d72e2379021de971255,640,240,57466
06/10_down/frame_06_10_0197.png,06,10_down,9,train,e54bfc95fff83ccb6b80524c260236d4b7606851b541c330a1d174b3d6c70d4a,640,240,56918
06/10_down/frame_06_10_0198.png,06,10_down,9,train,7b5389b45fd1fd9e6d8fa640ac78171fef5b56e091a3d877903135be12c7ee6e,640,240,57572
06/10_down/frame_06_10_0199.png,06,10_down,9,train,ebfe7ab93b37076f9339b462a02d807ee677472082c7f0f5829535e463eb3c36,640,240,57075
06/10_down/frame_06_10_0200.png,06,10_down,9,train,9385dc7ab604bed82158369c9b2f9cee1980bfa4b5500abaffbe9454c43a14f6,640,240,57728
07/01_palm/frame_07_01_0001.png,07,01_palm,0,val,b4ed7c04b8854f2517cc4a664cbc3d435b8e38e7bec4eed3b8dd509c32a8c71f,640,240,58166
07/01_palm/frame_07_01_0002.png,07,01_palm,0,val,1dea181e790d508a3e3c0a52ced48566d0f99e362c7675591435d6e8d16b6241,640,240,59067
07/01_palm/frame_07_01_0003.png,07,01_palm,0,val,8728e34b24dcbc6524ad3b226f546eac4c33328be4598ef0cd3bbbd40ccd15b3,640,240,57955
07/01_palm/frame_07_01_0004.png,07,01_palm,0,val,af3df6545d64f1975408462384c773c9e89d880823afbcede4750835a13445fd,640,240,58826
07/01_palm/frame_07_01_0005.png,07,01_palm,0,val,92f3afc26054038005f33e02347bfde6aec9f751a81b7684cd6e325cafc969b7,640,240,57986
07/01_palm/frame_07_01_0006.png,07,01_palm,0,val,f7f63d3b4fbdf06b1216d579873678494cee770143ed03cb1628476aaf551e9e,640,240,58778
07/01_palm/frame_07_01_0007.png,07,01_palm,0,val,beac6d68dd62de6bd71ebb5dd475ce5188eab9788930f46d623825a2d5089249,640,240,57868
07/01_palm/frame_07_01_0008.png,07,01_palm,0,val,81f50c69352656b61f095dd569d3346bed5cbc21d0648eca0b4994d99e43c4cd,640,240,58745
07/01_palm/frame_07_01_0009.png,07,01_palm,0,val,3df076d3cb5e187dc9ec0c85566eb248288f5ae70092f22f554a4cd28ab8abef,640,240,57940
07/01_palm/frame_07_01_0010.png,07,01_palm,0,val,11d07b926e6efe11bb3e97bde241b66048714123cda5a9bfbcce2a90d2ff017f,640,240,58846
07/01_palm/frame_07_01_0011.png,07,01_palm,0,val,76eb870814a91bf5bd49a9b540a63be14bdf75a9bbd291bc32beab577eb3d562,640,240,57881
07/01_palm/frame_07_01_0012.png,07,01_palm,0,val,85d354048a74db3dc24edbdd77a829b6f7ec3268e67cf2e3251a146b4d70af93,640,240,58701
07/01_palm/frame_07_01_0013.png,07,01_palm,0,val,8b8028119adec04a35d224a8728b025fa5846ab3fe706839999e4f74cd79ab47,640,240,57654
07/01_palm/frame_07_01_0014.png,07,01_palm,0,val,cec7ac8bf9782011ae2429840bb64c6b73c7c2d73a8e51abf989166e699b3f82,640,240,58646
07/01_palm/frame_07_01_0015.png,07,01_palm,0,val,81d794bd318e17a1772f1568acdcbafccc9375bc9212c3f1db94ee9ef577774b,640,240,57806
07/01_palm/frame_07_01_0016.png,07,01_palm,0,val,0b31a56e45ef9ee9f9aab962066724fba057dd004184d8f667b2abb21d70f828,640,240,58697
07/01_palm/frame_07_01_0017.png,07,01_palm,0,val,51129005f0e44ab021771af98aa411a21b2812ce85c6cdc968988c19150f9fa3,640,240,57774
07/01_palm/frame_07_01_0018.png,07,01_palm,0,val,60088a43b994faf604629bacb6481c4fc2e5a2f0f0fb26ca308f9c99ac1291d5,640,240,58573
07/01_palm/frame_07_01_0019.png,07,01_palm,0,val,9d6beea6a28136091f5847d034407183a58ac1d7f6a20251d32eb52cf55f20e8,640,240,57681
07/01_palm/frame_07_01_0020.png,07,01_palm,0,val,5ed8f9affa178e3936cce99531456265bbf82f51e47c15d2de543e63b91737cb,640,240,58630
07/01_palm/frame_07_01_0021.png,07,01_palm,0,val,79da5f7aeb0ca276f1d705301c3c7145a1a59b81bd30297abd56bbc44134c8c7,640,240,57702
07/01_palm/frame_07_01_0022.png,07,01_palm,0,val,fc1b538ef3a0bc944bc807667d3ab2f649cdacbcfd05316629db119388d8b9fb,640,240,58517
07/01_palm/frame_07_01_0023.png,07,01_palm,0,val,13fe671c15dea63b1e133161593d5fea1a43c6d29c939c8af60e599b0fa56507,640,240,57630
07/01_palm/frame_07_01_0024.png,07,01_palm,0,val,bbbc0faafffa8b79f83fdabe24c1ca5521f1114acb2643112ad7c6ae80b69049,640,240,58616
07/01_palm/frame_07_01_0025.png,07,01_palm,0,val,1c05bcf11dd0093df8b42fb12c577a2ebcb89a913709f77693dcfa8f693f7280,640,240,57754
07/01_palm/frame_07_01_0026.png,07,01_palm,0,val,85995cb6d5805df07d2a5410c838d0fd2eff81aec263e39dce1c8e4212a0611a,640,240,58549
07/01_palm/frame_07_01_0027.png,07,01_palm,0,val,0c3e47b035a95f1ba26e72e81f01cbff12fce5eb31c4584a0de3bf00bc3ac4fb,640,240,57720
07/01_palm/frame_07_01_0028.png,07,01_palm,0,val,3310fbfca0defb15d2a60708b24e3e1e5d62552d8db7483ffb8ff7f47e4b7197,640,240,58610
07/01_palm/frame_07_01_0029.png,07,01_palm,0,val,ef66023358cd85735dafa39dd0b157cc7b43b93d351ba63bd03d2d2bf23d7ec6,640,240,57607
07/01_palm/frame_07_01_0030.png,07,01_palm,0,val,1f355a9fc5087d3c2db09199b127f09149fbf81b37c503a4c76e1ac2873ae894,640,240,58470
07/01_palm/frame_07_01_0031.png,07,01_palm,0,val,eff3eb1fc504e2221d4c33bb1c033f9de2385b7143094395fb7748e4bd1d28c0,640,240,57640
07/01_palm/frame_07_01_0032.png,07,01_palm,0,val,18517c005bee34225fee8cdf77605c45e26ed53da762b9f816494d1a3a853fd2,640,240,58418
07/01_palm/frame_07_01_0033.png,07,01_palm,0,val,8d264abd2f0c7ec2df025b5ee6b683bffb472b10d4977425cf0a5c227e226848,640,240,57649
07/01_palm/frame_07_01_0034.png,07,01_palm,0,val,3a3f335e5ffaf96a84588428b909c46887568bd5b9e4fd40b9cb276e2b10bede,640,240,58614
07/01_palm/frame_07_01_0035.png,07,01_palm,0,val,48f4a84cbc8dcde86f7c6dd2008c4c7dfc6daf77b211581cbae30de34c21c980,640,240,57699
07/01_palm/frame_07_01_0036.png,07,01_palm,0,val,a06ff77e9bad5187602b179dddf2fbe0066e8e7b761138900b3931d03f567503,640,240,58565
07/01_palm/frame_07_01_0037.png,07,01_palm,0,val,5f9ed5ec5ec3d7ff38f450cf36fe82cf8c18a60f2088d3625a943abf428133a1,640,240,57593
07/01_palm/frame_07_01_0038.png,07,01_palm,0,val,dcc18bd1c61fd5647ef556d7deb91af8207838985d490cbfd8405353a4d06cce,640,240,58421
07/01_palm/frame_07_01_0039.png,07,01_palm,0,val,6d822d082c753f19ad75475291fff292bff2f2a57bc1385b72998dcb7b94ece4,640,240,57747
07/01_palm/frame_07_01_0040.png,07,01_palm,0,val,92d1602a213361f5d82ad39374ce138683b49fe4389bffc21e1522ce06288446,640,240,58679
07/01_palm/frame_07_01_0041.png,07,01_palm,0,val,62121cb6bc421e7819650a55cd7ac22d3419ca2f746e004684b33f53e87910bc,640,240,57576
07/01_palm/frame_07_01_0042.png,07,01_palm,0,val,2ba714d5e30795b310b7f8df3234c54e494167f444c8218598832006744695a4,640,240,58496
07/01_palm/frame_07_01_0043.png,07,01_palm,0,val,1794131f9595e2d5c86edb90060d3c3a9d05a23f44057e95a520cc7d66c69883,640,240,57842
07/01_palm/frame_07_01_0044.png,07,01_palm,0,val,35933ebba17dc7dc7cd98980056d0da00c0819b2d0a9372203c399f9c68b4b90,640,240,58558
07/01_palm/frame_07_01_0045.png,07,01_palm,0,val,b9baf797f9ecf0c24996e11cafc0bc259c1cf59a5e238a7d3e7826bbce5a9e8c,640,240,57768
07/01_palm/frame_07_01_0046.png,07,01_palm,0,val,ef82c855599aa980e6f3d0699d8b7a8751817339ee45549e11e54c6e72185c55,640,240,58493
07/01_palm/frame_07_01_0047.png,07,01_palm,0,val,a395ee0370cf20305034e115c32cedff56fc5b82406d2d8236edc5c6c64ba941,640,240,57744
07/01_palm/frame_07_01_0048.png,07,01_palm,0,val,0cff0a127d140958cbfbe30bb85ace2104d4ed004f79a5b295f736f531a8a4a1,640,240,58566
07/01_palm/frame_07_01_0049.png,07,01_palm,0,val,6c71bfc40ec4bdac824c8d0ad013a1265dc0699520c3031bfa4bc17e82be8d44,640,240,57830
07/01_palm/frame_07_01_0050.png,07,01_palm,0,val,c0a9c30b6523737a5380333822d4922ecc0b22a6be08a4a675719ea447c27665,640,240,58524
07/01_palm/frame_07_01_0051.png,07,01_palm,0,val,2e5688ab413a36f718f743971c8c26724d5e467da362d2d32d24e0ca37dc7929,640,240,57780
07/01_palm/frame_07_01_0052.png,07,01_palm,0,val,70b34c89ef74338eba0dbf08b30cc103771715e2391eb5926b6380d614278127,640,240,58570
07/01_palm/frame_07_01_0053.png,07,01_palm,0,val,a584a275b9116b48eaf0cbb3daca61ce60d88c602a0058e4794c95bf5ac414e2,640,240,57724
07/01_palm/frame_07_01_0054.png,07,01_palm,0,val,1088adb062814c1520839299ae67b177083b82d41f11d8308d80411229af30e7,640,240,58719
07/01_palm/frame_07_01_0055.png,07,01_palm,0,val,e4a087cc121654d95338aaba95c87e904c42ae75880bb479da5b4362e7faa848,640,240,57878
07/01_palm/frame_07_01_0056.png,07,01_palm,0,val,f4584f0eab1ee3f1936b564d43c4b97007898164bf3cadbd1cae1032d78cbd42,640,240,58728
07/01_palm/frame_07_01_0057.png,07,01_palm,0,val,02eb50eca1598ee0837f96624acba7fdf20373235facb8074162107ccab18aed,640,240,57896
07/01_palm/frame_07_01_0058.png,07,01_palm,0,val,d1c44138ce50c2014e7e86fa68cbcada23f34929e7d45f506749777b3b8b1d88,640,240,58778
07/01_palm/frame_07_01_0059.png,07,01_palm,0,val,ebe13101a935e8e87df740b03b62b7de0d00f42c5170d496646d8e3fdcdea080,640,240,57898
07/01_palm/frame_07_01_0060.png,07,01_palm,0,val,db494a95fd48e73c50bbd23c05cac079b1c175be4627d94e873318d5c7f53e54,640,240,58804
07/01_palm/frame_07_01_0061.png,07,01_palm,0,val,0bfa087a93d96678b01e87df9c075d358a247e6e606b3f7dd31e86efd2ceaeef,640,240,57968
07/01_palm/frame_07_01_0062.png,07,01_palm,0,val,2c87338e0f81f444021688fbd3fea49e3e7c6e484dff0ed010415e20cc85311e,640,240,58736
07/01_palm/frame_07_01_0063.png,07,01_palm,0,val,bc8a7d0652c68ac8f56dcde5cab43001c31ba32621e24bf8799dc354b73ad658,640,240,57906
07/01_palm/frame_07_01_0064.png,07,01_palm,0,val,e0983fa2eb03aa9b25bb6f7723c0f41db797f03d982daa4668f0c14cf2db13ef,640,240,58838
07/01_palm/frame_07_01_0065.png,07,01_palm,0,val,3c1e88d4c1f0f2a16b26d26da26d9368cf52cd87e22ef35cb257991960c7fc6c,640,240,57859
07/01_palm/frame_07_01_0066.png,07,01_palm,0,val,4c4559da6cd428042fe77c72898a2c80f91b28afbba536f4dfb22869cc6c0ab4,640,240,58762
07/01_palm/frame_07_01_0067.png,07,01_palm,0,val,1cb4e74579a99af718ed26a1fb3e5615473b54e25eeae4864bfbe08817afe91d,640,240,57881
07/01_palm/frame_07_01_0068.png,07,01_palm,0,val,f9833e28243716536822845178b9cda1b45843f190c132b3eb06ef77f0b4b1c9,640,240,58793
07/01_palm/frame_07_01_0069.png,07,01_palm,0,val,9227586093f772a043b47f9fb52eb5108e661b9da6315d9b160ad232332fd491,640,240,57787
07/01_palm/frame_07_01_0070.png,07,01_palm,0,val,9022eff465b96f9f538d9625b2f107665e2826bbb1e79c903307521a634c7e06,640,240,58688
07/01_palm/frame_07_01_0071.png,07,01_palm,0,val,f10ea6606eefe22272dc1469486176e7b7519c1eb331bcecf3aedf537e2f2085,640,240,57954
07/01_palm/frame_07_01_0072.png,07,01_palm,0,val,971338f25f17cdde125fc2027c642ae38f2a79a9c2fb07578fb9e55b07cf7cfa,640,240,58792
07/01_palm/frame_07_01_0073.png,07,01_palm,0,val,67c0106e59098ee5eaa6cf2320077656ec85c40b20539e3ca06349c78fd5da7f,640,240,57742
07/01_palm/frame_07_01_0074.png,07,01_palm,0,val,bf931bd4bc784a3d85bb25b30c70b8196344df029e24a979b21acf75f96fb61c,640,240,58683
07/01_palm/frame_07_01_0075.png,07,01_palm,0,val,0c5209dccd5c4246de65c4de724064d828c714332f0b525e5a72e6eb84042649,640,240,57886
07/01_palm/frame_07_01_0076.png,07,01_palm,0,val,ac56b0ca16d1db225c94a7a4403d50e9f5acdcc65c9a694c8eade32fb955d08a,640,240,58914
07/01_palm/frame_07_01_0077.png,07,01_palm,0,val,92e135425b82d0ab4a6faaa4dd1d180d15772ebb6e89bd1e59effc36cae849ae,640,240,57922
07/01_palm/frame_07_01_0078.png,07,01_palm,0,val,bbe5e1dd5cbee7d61dc0c9369f7c6168c06bfd75033e659f793864cf2d63997c,640,240,58851
07/01_palm/frame_07_01_0079.png,07,01_palm,0,val,a179adeb728089f9a23484464eeb19c748f9165be1f57c5b2213467c9733a063,640,240,57941
07/01_palm/frame_07_01_0080.png,07,01_palm,0,val,13aa3013d13ccf562dae8353494286adc94dfa84177cd6559cb4a60ee5e9a1c4,640,240,58914
07/01_palm/frame_07_01_0081.png,07,01_palm,0,val,2560cb8a56499d68271134845e17f78537f0d0e04ff8e0a1b71e30d01fcf6787,640,240,57913
07/01_palm/frame_07_01_0082.png,07,01_palm,0,val,420ef408c8860d6365903622a2848f4a3ad9d2e682f319deb8c37e62f6430970,640,240,58818
07/01_palm/frame_07_01_0083.png,07,01_palm,0,val,4e6afc7678921e2659c6e39e9dc816b9f7b152c9ef03e659407dda97c27ef726,640,240,58166
07/01_palm/frame_07_01_0084.png,07,01_palm,0,val,7dc02a0e2020acc333e6dc733d15c016878e71bc402408ef7aa83cd30d0d405c,640,240,59086
07/01_palm/frame_07_01_0085.png,07,01_palm,0,val,05b17524351b1485396acaf76bcdc6b304fdac1fd4ed44a136da61c01005d685,640,240,57959
07/01_palm/frame_07_01_0086.png,07,01_palm,0,val,d395779f3e61323d20863e51410c945b0d5222936d7347339d6b77672baf39da,640,240,58974
07/01_palm/frame_07_01_0087.png,07,01_palm,0,val,9d80f6b78b3aee253193f83665775f9e3434ad7d7385b22286476a3d703c25b0,640,240,57900
07/01_palm/frame_07_01_0088.png,07,01_palm,0,val,8efc6c8fe8139382ae9fad78bc4bf3329040d4be50491b7587df39af9e0b3032,640,240,59001
07/01_palm/frame_07_01_0089.png,07,01_palm,0,val,1198e00e28015136a76e24722ccf64c2c071534b37e705544e4199ae7f80ed6f,640,240,58212
07/01_palm/frame_07_01_0090.png,07,01_palm,0,val,443758b2dad73c21667b456835cb9e701b4fc9453007651a8432eb9d54f21fd3,640,240,59077
07/01_palm/frame_07_01_0091.png,07,01_palm,0,val,6c6b843fb4c216d420d7f52ecbd80e76f15a41f23c7fdcb7689de94d15e867e3,640,240,58033
07/01_palm/frame_07_01_0092.png,07,01_palm,0,val,585dd24d3291e5ae95db11ff8eae10f0f6a6b72deb7fd9ed7160b6c5e335c855,640,240,59107
07/01_palm/frame_07_01_0093.png,07,01_palm,0,val,4c2277fc9e1342785782855646d2f5ad0e6634817498c375756b0afa49201aac,640,240,58070
07/01_palm/frame_07_01_0094.png,07,01_palm,0,val,108feb776ab664779960dbbf61dcd1e9acdc5615b6d244aa68c4183cff2f02e5,640,240,59025
07/01_palm/frame_07_01_0095.png,07,01_palm,0,val,c9b039f0e6e0d911e23b718d328b254d80a7fd26880a67665683ca2b8c715912,640,240,58182
07/01_palm/frame_07_01_0096.png,07,01_palm,0,val,0aa78aa93fb24262660830ebe0e1d9617ddce7b0f1559415ce214a8acd33d490,640,240,59134
07/01_palm/frame_07_01_0097.png,07,01_palm,0,val,5a6531cccbe250feb6969dcb9f3c11c23fb7bb765aa6a9374f6e0840d74d4af2,640,240,58122
07/01_palm/frame_07_01_0098.png,07,01_palm,0,val,a0d5a3d0c65648d5660dfc15475572e6a53b84a8850f0599d354af85098aeada,640,240,58917
07/01_palm/frame_07_01_0099.png,07,01_palm,0,val,d9aaa4fa8660a752429c19834ad13a092adbd72134a9a95422957c5908e5d293,640,240,58205
07/01_palm/frame_07_01_0100.png,07,01_palm,0,val,49a0e9df09f9b0f14f9265f79d641a98f7d7bd5f7b71f3ce10d6b550644a3fc9,640,240,59095
07/01_palm/frame_07_01_0101.png,07,01_palm,0,val,17f1319465145ca1c80a30d80555e9f7fb78e688675ee8a7b8977604a8f6ceb1,640,240,58156
07/01_palm/frame_07_01_0102.png,07,01_palm,0,val,b451eaa2414a256418110a11dfb65ba8f6a0035a1d7529768a9895a810b12861,640,240,59079
07/01_palm/frame_07_01_0103.png,07,01_palm,0,val,ae20ef4d8a71b21db1c87573338d18155f2017a488dff26dbe0a9408014b4608,640,240,58082
07/01_palm/frame_07_01_0104.png,07,01_palm,0,val,d7d6120bd0523ec0476c4f715428037a1c8bbe7fa530b2f07d700f55f86042bc,640,240,59002
07/01_palm/frame_07_01_0105.png,07,01_palm,0,val,7b1913535f2c00cf5fbb926a0539e309ace9b4ed7ef64fa187e7f7aa93b78f6e,640,240,58039
07/01_palm/frame_07_01_0106.png,07,01_palm,0,val,ad984be5948c414e926918d583da10102d48c613c18289aabf06f7d67fc4ce48,640,240,58883
